Cell_name,Labels,Paths,PathLength,Section_eucli_dist,AvgSecDiam,StdSecDiam,Num_Branchs,Connect_angle,Extremes
Pur_P19,dendA1_00101111010,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010']]",178.6359983356465,122.92255011513318,1.7819436312420351,0.16612750498404572,2,"[36.28153279182684, 50.16738883354569]",0
Pur_P19,dendA1_001011110100,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 194], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110100']]",193.75733621062943,123.45484783341074,1.0473625054663929,0.2157661244976135,0,,1
Pur_P19,dendA1_001011110101,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101']]",182.47343515431294,126.24210884337477,2.0999999046325684,0.0,2,"[81.74767511486321, 51.222848511212554]",0
Pur_P19,dendA1_0010111101010,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010']]",185.70706512990864,127.02611582313446,2.2785183193640965,0.0,2,"[66.30349770588248, 43.90341660625945]",0
Pur_P19,dendA1_00101111010100,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 197], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010100']]",188.50394716973545,125.4371853825253,1.200000047683716,0.0,2,"[30.26491970801362, 12.034590144913565]",0
Pur_P19,dendA1_001011110101000,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 197, 198], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010100', 'dendA1_001011110101000']]",195.41311810875686,122.47628464493555,0.3000000119209289,5.551115123125783e-17,0,,1
Pur_P19,dendA1_001011110101001,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 197, 199], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010100', 'dendA1_001011110101001']]",195.06808038911467,126.4947576349772,0.6000000238418579,0.0,2,"[18.828514085955895, 48.369849119636655]",0
Pur_P19,dendA1_0010111101010010,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 197, 199, 200], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010100', 'dendA1_001011110101001', 'dendA1_0010111101010010']]",197.73927918878297,127.37103323726802,0.6000000238418579,0.0,2,"[59.148173783248104, 53.208806343209986]",0
Pur_P19,dendA1_00101111010100100,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 197, 199, 200, 201], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010100', 'dendA1_001011110101001', 'dendA1_0010111101010010', 'dendA1_00101111010100100']]",203.86768258320475,124.1093373890353,0.867115201284193,0.2481863449453554,0,,1
Pur_P19,dendA1_00101111010100101,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 197, 199, 200, 202], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010100', 'dendA1_001011110101001', 'dendA1_0010111101010010', 'dendA1_00101111010100101']]",208.39812275941335,135.94631477811728,0.48502606406651516,0.12871740791613423,0,,1
Pur_P19,dendA1_0010111101010011,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 197, 199, 203], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010100', 'dendA1_001011110101001', 'dendA1_0010111101010011']]",201.49876266624852,132.23221528518928,0.43799316070611594,0.12914175520275686,0,,1
Pur_P19,dendA1_00101111010101,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 204], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010101']]",195.80185818685814,132.94447973019953,1.5733618910560545,0.22663806126022967,2,"[82.369476852601, 18.778479513115126]",0
Pur_P19,dendA1_001011110101010,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 204, 205], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010101', 'dendA1_001011110101010']]",202.87623395590734,134.950703797627,0.9324111231230967,0.25373777276258047,2,"[61.23516645036848, 83.33275883085095]",0
Pur_P19,dendA1_0010111101010100,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 204, 205, 206], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010101', 'dendA1_001011110101010', 'dendA1_0010111101010100']]",206.76372136330244,134.77805705912093,1.2000000476837158,0.0,0,,1
Pur_P19,dendA1_0010111101010101,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 204, 205, 207], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010101', 'dendA1_001011110101010', 'dendA1_0010111101010101']]",210.09466576946988,137.35042733203247,0.30000001192092896,4.5324665183683945e-17,0,,1
Pur_P19,dendA1_001011110101011,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 204, 208], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010101', 'dendA1_001011110101011']]",198.86238758026556,135.79187557117694,1.2000000476837156,0.0,2,"[87.1604248915735, 27.130866845973973]",0
Pur_P19,dendA1_0010111101010110,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 204, 208, 209], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010101', 'dendA1_001011110101011', 'dendA1_0010111101010110']]",202.73097437454578,137.5481368631127,1.2878246431058467,0.0,0,,1
Pur_P19,dendA1_0010111101010111,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 204, 208, 210], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010101', 'dendA1_001011110101011', 'dendA1_0010111101010111']]",204.76085625637805,141.30334416523723,1.799999952316284,0.0,2,"[38.24876149955151, 46.00782232485347]",0
Pur_P19,dendA1_00101111010101110,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 204, 208, 210, 211], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010101', 'dendA1_001011110101011', 'dendA1_0010111101010111', 'dendA1_00101111010101110']]",210.13107047461483,146.48105824015343,1.3776706439272413,0.0,0,,1
Pur_P19,dendA1_00101111010101111,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 196, 204, 208, 210, 212], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101010', 'dendA1_00101111010101', 'dendA1_001011110101011', 'dendA1_0010111101010111', 'dendA1_00101111010101111']]",213.16195342061968,147.35118583009952,1.2000000476837158,0.0,0,,1
Pur_P19,dendA1_0010111101011,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011']]",186.25896203934104,128.4902168337352,1.7999999523162842,0.0,2,"[103.34977040434455, 31.86724913904088]",0
Pur_P19,dendA1_00101111010110,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 214], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010110']]",191.890722757366,133.0467816353828,1.2000000476837158,0.0,2,"[58.973116020261955, 70.43993365905565]",0
Pur_P19,dendA1_001011110101100,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 214, 215], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010110', 'dendA1_001011110101100']]",194.85626371067332,135.0460594537203,1.2000000476837158,0.0,2,"[66.9488471177113, 54.566842919666804]",0
Pur_P19,dendA1_0010111101011000,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 214, 215, 216], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010110', 'dendA1_001011110101100', 'dendA1_0010111101011000']]",198.90992455525858,136.16096287310467,0.30000001192092896,0.0,0,,1
Pur_P19,dendA1_0010111101011001,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 214, 215, 217], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010110', 'dendA1_001011110101100', 'dendA1_0010111101011001']]",198.79591111033275,138.6983562483414,1.2000000476837158,0.0,2,"[71.37632823977968, 46.55807369254157]",0
Pur_P19,dendA1_00101111010110010,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 214, 215, 217, 218], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010110', 'dendA1_001011110101100', 'dendA1_0010111101011001', 'dendA1_00101111010110010']]",212.47404179313807,148.67437220467662,0.7816795905647148,0.3003774396273598,0,,1
Pur_P19,dendA1_00101111010110011,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 214, 215, 217, 219], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010110', 'dendA1_001011110101100', 'dendA1_0010111101011001', 'dendA1_00101111010110011']]",199.78828569438843,139.5001832365467,1.2000000476837158,0.0,2,"[55.356890826589336, 6.112735600203485]",0
Pur_P19,dendA1_001011110101100110,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 214, 215, 217, 219, 220], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010110', 'dendA1_001011110101100', 'dendA1_0010111101011001', 'dendA1_00101111010110011', 'dendA1_001011110101100110']]",202.8010974843331,142.3444122930277,0.30000001192092896,0.0,0,,1
Pur_P19,dendA1_001011110101100111,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 214, 215, 217, 219, 221], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010110', 'dendA1_001011110101100', 'dendA1_0010111101011001', 'dendA1_00101111010110011', 'dendA1_001011110101100111']]",207.69346125163193,146.52899057198772,0.7510695496465265,0.15106952580466854,2,"[54.19809430729352, 17.408272356945922]",0
Pur_P19,dendA1_0010111101011001110,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 214, 215, 217, 219, 221, 222], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010110', 'dendA1_001011110101100', 'dendA1_0010111101011001', 'dendA1_00101111010110011', 'dendA1_001011110101100111', 'dendA1_0010111101011001110']]",211.95895819980564,150.39651433759045,0.6000000238418579,7.850462293418876e-17,0,,1
Pur_P19,dendA1_0010111101011001111,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 214, 215, 217, 219, 221, 223], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010110', 'dendA1_001011110101100', 'dendA1_0010111101011001', 'dendA1_00101111010110011', 'dendA1_001011110101100111', 'dendA1_0010111101011001111']]",221.25516179341957,157.30533017825633,0.6994569396404637,0.2230594073547091,0,,1
Pur_P19,dendA1_001011110101101,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 214, 224], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010110', 'dendA1_001011110101101']]",209.51183863977752,146.16567265817562,0.4461384090201421,0.13438619543130417,0,,1
Pur_P19,dendA1_00101111010111,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 193, 195, 213, 225], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111010', 'dendA1_001011110101', 'dendA1_0010111101011', 'dendA1_00101111010111']]",193.79935305138684,125.37975519234602,0.633789878141122,0.033789854299264066,0,,1
Pur_P19,dendA1_00101111011,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011']]",193.76621805549556,139.77683042264633,2.9755767012979875,0.14221694015206868,2,"[32.70382796806286, 40.904484469002355]",0
Pur_P19,dendA1_001011110110,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110']]",212.85298535219493,158.18998478437064,2.1789685718364358,0.34797160484924583,2,"[21.106691053169566, 61.575421846664966]",0
Pur_P19,dendA1_0010111101100,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227, 228], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110', 'dendA1_0010111101100']]",236.30713283810957,179.2125928781583,1.9735331632656639,0.1116935043274783,2,"[59.68531718004111, 73.72460336376228]",0
Pur_P19,dendA1_00101111011000,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227, 228, 229], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110', 'dendA1_0010111101100', 'dendA1_00101111011000']]",237.91713326779617,179.88354097300518,1.799999952316284,0.0,2,"[30.867586755470388, 65.12166331621711]",0
Pur_P19,dendA1_001011110110000,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227, 228, 229, 230], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110', 'dendA1_0010111101100', 'dendA1_00101111011000', 'dendA1_001011110110000']]",246.02788555983943,176.92437803391616,1.3820663159365063,0.18206626825279038,2,"[69.22957937121811, 78.94865845215429]",0
Pur_P19,dendA1_0010111101100000,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227, 228, 229, 230, 231], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110', 'dendA1_0010111101100', 'dendA1_00101111011000', 'dendA1_001011110110000', 'dendA1_0010111101100000']]",254.5110569614912,170.04176950039707,0.4725167818683074,0.11029043044719111,0,,1
Pur_P19,dendA1_0010111101100001,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227, 228, 229, 230, 232], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110', 'dendA1_0010111101100', 'dendA1_00101111011000', 'dendA1_001011110110000', 'dendA1_0010111101100001']]",249.6388435234552,176.73363973173264,1.8629892205677037,0.0,2,"[19.067586006533524, 100.20065092773758]",0
Pur_P19,dendA1_00101111011000010,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227, 228, 229, 230, 232, 233], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110', 'dendA1_0010111101100', 'dendA1_00101111011000', 'dendA1_001011110110000', 'dendA1_0010111101100001', 'dendA1_00101111011000010']]",251.58337418463384,175.4050347627944,2.0999999046325684,0.0,2,"[48.44871418029572, 56.9141362841605]",0
Pur_P19,dendA1_001011110110000100,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227, 228, 229, 230, 232, 233, 234], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110', 'dendA1_0010111101100', 'dendA1_00101111011000', 'dendA1_001011110110000', 'dendA1_0010111101100001', 'dendA1_00101111011000010', 'dendA1_001011110110000100']]",255.96847285273293,172.25684335611513,1.2000000476837158,0.0,2,"[77.851475819656, 79.67222787276651]",0
Pur_P19,dendA1_0010111101100001000,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227, 228, 229, 230, 232, 233, 234, 235], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110', 'dendA1_0010111101100', 'dendA1_00101111011000', 'dendA1_001011110110000', 'dendA1_0010111101100001', 'dendA1_00101111011000010', 'dendA1_001011110110000100', 'dendA1_0010111101100001000']]",259.92911623422947,168.99525889246482,0.6000000238418578,0.0,2,"[39.90445192152485, 25.456154329367596]",0
Pur_P19,dendA1_00101111011000010000,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227, 228, 229, 230, 232, 233, 234, 235, 236], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110', 'dendA1_0010111101100', 'dendA1_00101111011000', 'dendA1_001011110110000', 'dendA1_0010111101100001', 'dendA1_00101111011000010', 'dendA1_001011110110000100', 'dendA1_0010111101100001000', 'dendA1_00101111011000010000']]",263.1091118979543,168.98459640068728,0.6000000238418579,0.0,0,,1
Pur_P19,dendA1_00101111011000010001,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227, 228, 229, 230, 232, 233, 234, 235, 237], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110', 'dendA1_0010111101100', 'dendA1_00101111011000', 'dendA1_001011110110000', 'dendA1_0010111101100001', 'dendA1_00101111011000010', 'dendA1_001011110110000100', 'dendA1_0010111101100001000', 'dendA1_00101111011000010001']]",264.39541085059597,164.9753649138855,0.6000000238418579,0.0,2,"[41.96517801802559, 89.46686306229924]",0
Pur_P19,dendA1_001011110110000100010,"[[0, 1, 2, 18, 19, 33, 51, 95, 169, 170, 192, 226, 227, 228, 229, 230, 232, 233, 234, 235, 237, 238], ['soma', 'dendA1_0', 'dendA1_00', 'dendA1_001', 'dendA1_0010', 'dendA1_00101', 'dendA1_001011', 'dendA1_0010111', 'dendA1_00101111', 'dendA1_001011110', 'dendA1_0010111101', 'dendA1_00101111011', 'dendA1_001011110110', 'dendA1_0010111101100', 'dendA1_00101111011000', 'dendA1_001011110110000', 'dendA1_0010111101100001', 'dendA1_00101111011000010', 'dendA1_001011110110000100', 'dendA1_0010111101100001000', 'dendA1_00101111011000010001', 'dendA1_001011110110000100010']]",270.4091036737809,160.22984454846267,0.5435284686926014,0.21390506185553798,0,,1
